TeamID,Season,Score,OpponentScore,TOmargin,PointMargin,FG,FGopponent,FG3,FG3opponent,FT,wins,wins_top25,wins_top5
1133,2004,65.9,67.9,-0.2,-2.0,0.4059509628868998,0.4414712969062695,0.3344156566803739,0.31898293712838066,0.7150532552313243,15,0,0
1133,2005,69.96428571428571,71.28571428571429,1.7142857142857142,-1.3214285714285714,0.43472752288818756,0.4313162244788396,0.3387841785919551,0.3542377425924434,0.7193039880980601,13,0,0
1133,2006,71.53333333333333,64.3,-1.5,7.233333333333333,0.44849690523838653,0.3984856369394869,0.3425702804534075,0.2940412187193943,0.7080270151054466,20,2,0
1133,2007,74.375,69.9375,-4.46875,4.4375,0.46461672191846554,0.470045295176248,0.4268277678389307,0.37383479310539863,0.6726082748271027,20,0,0
1133,2008,73.28125,71.3125,-0.25,1.96875,0.4410234945586941,0.45207372544590474,0.3782580089564887,0.35738566306802605,0.7399212845611477,17,1,0
1133,2009,66.78125,66.34375,-0.53125,0.4375,0.44181728307261225,0.4320480396633976,0.3226440573315574,0.3465294496933326,0.7205710208158314,18,0,0
1133,2010,67.45161290322581,67.38709677419355,-0.16129032258064516,0.06451612903225806,0.44075231869733744,0.41305863917853275,0.3504069356855734,0.3046475559264182,0.7392677218398781,16,0,0
1133,2011,64.83870967741936,68.03225806451613,-0.6451612903225806,-3.193548387096774,0.4276625576583439,0.4342891824182755,0.3368353618465972,0.32851045960616265,0.712792644611795,11,0,0
1133,2012,61.09375,70.5,0.75,-9.40625,0.4023511527125465,0.4552052059905195,0.2934185816700181,0.3593706183840464,0.6795856822889758,7,0,0
1133,2013,66.9375,67.65625,-2.75,-0.71875,0.4366490393819824,0.44188358636627284,0.31278536740593166,0.3368081745508551,0.707918092738034,16,0,0
1133,2014,63.625,66.03125,-0.9375,-2.40625,0.4213149598736444,0.44082936873841144,0.3316518895889543,0.3266593688510753,0.6991446813307759,12,0,0
1133,2015,56.3125,62.125,-0.90625,-5.8125,0.37181920792064554,0.4326333559535897,0.2965197685011926,0.3652327933114955,0.7069155827896966,8,0,0
1133,2016,55.87096774193548,70.48387096774194,5.67741935483871,-14.612903225806452,0.37767506071567836,0.443363114357082,0.2774779334496268,0.34243843219083014,0.6848146838183703,4,0,0
1133,2017,65.40625,71.1875,2.34375,-5.78125,0.42324734066391656,0.4223378588316436,0.3551139474191661,0.3491128416396374,0.675546298438481,12,0,0
1133,2018,67.0,65.28125,-0.1875,1.71875,0.43130856227524966,0.4119053082895501,0.35917342768460436,0.3386234891727555,0.7151835633621829,19,0,0
1133,2019,66.36363636363636,65.18181818181819,0.24242424242424243,1.1818181818181819,0.4325183473100561,0.413865389271997,0.3634282957128929,0.3319265076948622,0.6899129818696462,19,0,0
1133,2020,71.41176470588235,65.67647058823529,-0.4117647058823529,5.735294117647059,0.44310593310324525,0.39337761389530496,0.3762858926656604,0.3162795658977561,0.7410281961510901,23,0,0
1135,2003,73.96428571428571,72.07142857142857,0.4642857142857143,1.8928571428571428,0.4630482556340599,0.4546238367017677,0.37813265476108243,0.32076062865081895,0.7277070170228127,17,0,0
1135,2004,71.57692307692308,72.8076923076923,-1.2692307692307692,-1.2307692307692308,0.4479262990152825,0.442202254491679,0.36984461123042883,0.35878495524389015,0.6809789108662028,13,0,0
1135,2005,66.03571428571429,67.78571428571429,-2.0,-1.75,0.42303308637645526,0.4647282769580932,0.35923275745675143,0.35741406849685553,0.6866939137446186,12,0,0
1135,2006,59.74074074074074,64.44444444444444,1.2222222222222223,-4.703703703703703,0.41525362807966815,0.4427839150030306,0.2778435337791315,0.3588334128999404,0.6587866127245746,10,0,0
1135,2007,60.6551724137931,63.44827586206897,0.13793103448275862,-2.793103448275862,0.4330438930132495,0.4508571686468331,0.35739158529150916,0.35036097612297806,0.7158953059960877,11,0,0
1135,2008,68.67857142857143,64.32142857142857,0.10714285714285714,4.357142857142857,0.47897079047912683,0.44181318811905135,0.40600335188222847,0.353635539908326,0.7468154541357747,19,0,0
1135,2009,61.142857142857146,67.78571428571429,3.9642857142857144,-6.642857142857143,0.4300453614840879,0.4494648975183243,0.3242161880292132,0.38755996460662534,0.6598865092204418,9,0,0
1135,2010,66.55172413793103,73.10344827586206,3.1379310344827585,-6.551724137931035,0.44042150409996844,0.4468365586360464,0.3407817453369252,0.344547274054703,0.7246496657029367,9,0,0
1135,2011,70.88888888888889,74.03703703703704,1.4074074074074074,-3.1481481481481484,0.44181034962079563,0.45309279243406053,0.35459416863703414,0.3453020830909784,0.7432266916473205,10,0,0
1135,2012,60.7,69.6,0.9,-8.9,0.40528170676532066,0.4597567549867933,0.36058986486628775,0.39582419851020073,0.6148265298226598,7,0,0
1135,2013,62.111111111111114,65.4074074074074,2.074074074074074,-3.2962962962962963,0.4112298528492416,0.4314417495576273,0.3310814522081807,0.3781895412457324,0.6292660518902897,12,0,0
1135,2014,70.70370370370371,67.88888888888889,1.4074074074074074,2.814814814814815,0.4294428272863011,0.3992601416365624,0.37192700708614307,0.29167650031980513,0.67298356006832,14,0,0
1135,2015,65.0,70.24137931034483,3.4827586206896552,-5.241379310344827,0.41938916115190306,0.43354115939341165,0.31584516814614616,0.35091568456352584,0.6978956691489998,11,0,0
1135,2016,73.0,78.22222222222223,2.0,-5.222222222222222,0.43328094366623493,0.44593674267973477,0.3584320800129402,0.3737239120518434,0.7007095821292737,7,0,0
1135,2017,74.85714285714286,79.32142857142857,-1.1428571428571428,-4.464285714285714,0.4379903684793165,0.5082857596744329,0.35095588066443806,0.36427139254328145,0.7581413691194137,11,0,0
1135,2018,75.92307692307692,79.03846153846153,-0.6538461538461539,-3.1153846153846154,0.4285061500781472,0.47974016248611046,0.31781009287202444,0.37709503837254227,0.7491417191679768,10,0,0
1135,2019,71.89285714285714,68.57142857142857,-0.8571428571428571,3.3214285714285716,0.43365613623146704,0.41917406448719624,0.3363984469214866,0.2934431845296809,0.7241819458817584,17,0,0
1135,2020,66.53846153846153,69.26923076923077,1.1153846153846154,-2.730769230769231,0.3919458416905356,0.43827045867937137,0.30445341742693477,0.34439714777377994,0.7318873067957143,14,0,0
1136,2009,57.58620689655172,67.89655172413794,0.41379310344827586,-10.310344827586206,0.39254684594460615,0.4599040769975902,0.33183738160539233,0.3700951810842918,0.6549132143730201,8,0,0
1136,2010,51.86666666666667,69.5,3.8666666666666667,-17.633333333333333,0.3764075168324928,0.44278667015755635,0.28502995085402216,0.3676030626573293,0.6883534326297485,1,0,0
1136,2011,66.55172413793103,76.41379310344827,1.6206896551724137,-9.862068965517242,0.4192105517563808,0.46618895390323933,0.36355356640435654,0.3853378592137087,0.642965904577281,8,0,0
1136,2012,61.733333333333334,75.36666666666666,3.066666666666667,-13.633333333333333,0.40497674371328035,0.4766683914638366,0.30781726073200544,0.36396993213575013,0.664010702423169,2,0,0
1136,2013,74.1,71.2,0.9666666666666667,2.9,0.48352044113701687,0.44751176859210523,0.3576246120423343,0.3513313203454296,0.7140376966505767,19,0,0
1136,2014,73.19354838709677,72.54838709677419,0.03225806451612903,0.6451612903225806,0.46808987546763464,0.4355213666947859,0.3329541354958097,0.36328959551495266,0.7029763940559263,17,0,0
1136,2015,66.38709677419355,67.74193548387096,1.064516129032258,-1.3548387096774193,0.42402060328725466,0.4303404086706808,0.3405482703255254,0.3141156705923705,0.7330688001811044,16,0,0
1136,2016,64.53333333333333,76.4,2.7,-11.866666666666667,0.42085761971091085,0.45049371397627586,0.31918821414599147,0.3195853847058007,0.64201379517169,7,0,0
1136,2017,73.70967741935483,77.96774193548387,0.8709677419354839,-4.258064516129032,0.43645514121670637,0.4546066674073419,0.3337164925194798,0.33876214407390004,0.7124164884863954,11,0,0
1136,2018,69.96774193548387,83.29032258064517,0.25806451612903225,-13.32258064516129,0.412241941667135,0.4945593178607538,0.34783986712615916,0.4049819781366272,0.7026427350262995,3,0,0
1136,2019,69.6,77.13333333333334,-0.1,-7.533333333333333,0.42706827859674834,0.47514213847309256,0.3269729691591881,0.38534537287328124,0.7126263096664925,10,0,0
1136,2020,69.5,68.75,2.9375,0.75,0.41530378123277223,0.41236297029539876,0.3163256676904091,0.3038997082042421,0.6691471518295831,15,0,0
1137,2003,57.67857142857143,59.32142857142857,0.6071428571428571,-1.6428571428571428,0.4086729090164371,0.4293049585186198,0.33939307319744516,0.3546899099475394,0.6415538178897799,13,0,0
1137,2004,63.96296296296296,61.51851851851852,1.2222222222222223,2.4444444444444446,0.4664059151842339,0.4182838611757403,0.3015660419686434,0.33186965815678127,0.6687363274104288,12,0,0
1137,2005,63.58064516129032,58.45161290322581,-0.0967741935483871,5.129032258064516,0.44849132652679263,0.3894765209297908,0.38191341518782146,0.3259405929179981,0.685765689176677,22,1,0
1137,2006,66.3103448275862,55.6551724137931,-2.2413793103448274,10.655172413793103,0.47502996502050954,0.3844895387376902,0.3889524552941336,0.32799693115047435,0.7046710158160792,25,0,0
1137,2007,63.38709677419355,57.774193548387096,0.8709677419354839,5.612903225806452,0.4700771987536684,0.41428455858542873,0.37035958051306567,0.35320061546529635,0.7317209804709248,22,0,0
1137,2008,62.096774193548384,65.25806451612904,1.967741935483871,-3.161290322580645,0.42540206393264635,0.4204698536294759,0.3358275087210729,0.3082612013955709,0.6572055712855394,12,0,0
1137,2009,64.26666666666667,71.73333333333333,2.533333333333333,-7.466666666666667,0.3877319855693985,0.415357979410594,0.3454975811281843,0.3117467474419958,0.6818820694319415,7,0,0
1137,2010,67.0,67.96774193548387,-1.3548387096774193,-0.967741935483871,0.4110156076363969,0.4317049022017347,0.3338996199156625,0.4043672144190709,0.718890317668873,14,0,0
1137,2011,70.75757575757575,63.42424242424242,-0.5757575757575758,7.333333333333333,0.4502179699727748,0.3937617754566042,0.40741296193520826,0.31754312236327165,0.7766126289532668,25,0,0
1137,2012,68.46875,61.5,1.375,6.96875,0.466345599177667,0.40066726452068935,0.39345153389996657,0.3493467575116298,0.7747375883458151,23,0,0
1137,2013,67.25,57.6875,0.5,9.5625,0.45544503959957444,0.37903905268591725,0.3520390361165322,0.3008169626815306,0.7339361348310608,27,0,0
1137,2014,65.9,64.06666666666666,1.5666666666666667,1.8333333333333333,0.4304810445503442,0.42579468695125816,0.39125614770755435,0.33675955883554487,0.7351606226485373,16,0,0
1137,2015,68.25,69.0,1.59375,-0.75,0.4409958273783505,0.4457525755524518,0.38246949554394405,0.3639150158479498,0.6997152138428663,18,0,0
1137,2016,77.96551724137932,73.6896551724138,0.6206896551724138,4.275862068965517,0.45782931550982026,0.42991292901204625,0.3548126061759962,0.3444046011580453,0.7108462356965816,16,0,0
1137,2017,76.1470588235294,67.3529411764706,-0.6470588235294118,8.794117647058824,0.48438451648741226,0.42687250570560176,0.37525386437580704,0.34464312266579605,0.6770766398660533,26,0,0
1137,2018,81.1470588235294,72.8529411764706,0.029411764705882353,8.294117647058824,0.47594601822100946,0.42232561666900487,0.33833864441409306,0.33480305388944437,0.7088501149230827,25,0,0
1137,2019,76.78787878787878,73.27272727272727,0.45454545454545453,3.515151515151515,0.44833981380307625,0.43608855175912203,0.35077971265871566,0.32965495722053206,0.7554093846579185,21,0,0
1137,2020,67.37142857142857,71.02857142857142,-0.34285714285714286,-3.657142857142857,0.41988646890907944,0.46191640423878716,0.3444639264279992,0.32090952367123815,0.676720189988529,14,0,0
1138,2003,64.82142857142857,72.21428571428571,1.25,-7.392857142857143,0.40334136167878476,0.4753701423585885,0.3158312471660193,0.3294966406548431,0.6715980203763722,5,0,0
1138,2004,75.0,71.44827586206897,-1.5517241379310345,3.5517241379310347,0.46501712273756174,0.46246836760564985,0.3663832063397026,0.365758467847787,0.67078688048681,17,0,0
1138,2005,75.19354838709677,71.38709677419355,-0.41935483870967744,3.806451612903226,0.45826591329824157,0.43568658412185485,0.3622400177166579,0.33743510475546334,0.6951812714487109,22,0,0
1138,2006,71.64516129032258,70.51612903225806,-0.6451612903225806,1.1290322580645162,0.4400071437485787,0.4736947864659149,0.3630597001926231,0.33565302403482744,0.7448134622263206,18,0,0
1138,2007,68.03225806451613,71.80645161290323,2.6451612903225805,-3.774193548387097,0.4128521647459466,0.46420663123955497,0.3153043081340968,0.35341936470852503,0.7081683728526421,12,0,0
1138,2008,70.93103448275862,74.79310344827586,0.034482758620689655,-3.8620689655172415,0.4132408845913565,0.4510585707067076,0.3204887924846377,0.3363431134531019,0.6726840649709622,9,0,0
1138,2009,65.0625,62.3125,-0.6875,2.75,0.4184885090956448,0.4318748325153346,0.3487533021935364,0.3404543633006308,0.6522049130755757,21,0,0
1138,2010,71.62068965517241,71.37931034482759,-0.896551724137931,0.2413793103448276,0.4383141179303903,0.461321902783647,0.34724326599425626,0.38743397749031133,0.7169182680809532,17,0,0
1138,2011,71.1,65.2,0.16666666666666666,5.9,0.4787364749449628,0.42243891297982167,0.38682741748174193,0.3595663285752801,0.6570875858548155,17,0,0
1138,2012,71.32142857142857,67.35714285714286,3.7142857142857144,3.9642857142857144,0.46143511945733423,0.3968893791267431,0.3352478438925259,0.3351680626468209,0.6719737521722129,18,0,0
1138,2013,66.09375,67.6875,4.3125,-1.59375,0.44500997427281835,0.4220374754548731,0.342152328651868,0.3372839238715149,0.7028734050860811,12,0,0
1138,2014,73.28571428571429,67.57142857142857,-0.4642857142857143,5.714285714285714,0.44594403159631507,0.42259036886648943,0.33929684488233985,0.2941856044637374,0.6977169845204657,18,0,0
1138,2015,75.0,68.28125,-2.34375,6.71875,0.43462699666902155,0.423539924715265,0.3350116303594123,0.3331695403056685,0.7288999570584673,23,0,0
1138,2016,76.60606060606061,75.93939393939394,0.9393939393939394,0.6666666666666666,0.4372681738236875,0.4376795238742332,0.33257726208756205,0.33924974047361706,0.7141498047393555,19,0,0
1138,2017,77.2,75.26666666666667,1.6666666666666667,1.9333333333333333,0.44573663130076147,0.4211585784788786,0.3258841984140751,0.34475678306234003,0.6864617840385104,15,0,0
1138,2018,84.6969696969697,76.51515151515152,-1.2121212121212122,8.181818181818182,0.4748654633086443,0.42950425426731786,0.37772320674369436,0.3361935077879351,0.6847091382025907,25,0,0
1138,2019,84.81818181818181,71.0,-3.606060606060606,13.818181818181818,0.45969430894213903,0.4194784929560143,0.3341836519723764,0.2920190655500552,0.6884000778217841,30,0,0
1138,2020,77.64516129032258,75.90322580645162,-0.5161290322580645,1.7419354838709677,0.4300572581554325,0.4358747864761824,0.31319760099847244,0.3149371345601106,0.6811935958955594,19,0,0
1139,2003,68.58620689655173,60.93103448275862,-1.5862068965517242,7.655172413793103,0.47772948338544385,0.44878187788966245,0.3907223783444501,0.34392948190321954,0.7152246250659385,24,0,0
1139,2004,62.206896551724135,60.37931034482759,-2.310344827586207,1.8275862068965518,0.4145403446391078,0.4487462409989221,0.3408997673472586,0.372117597576656,0.7558655931627537,15,0,0
1139,2005,63.53846153846154,62.07692307692308,-1.5,1.4615384615384615,0.4505714975909418,0.4793461682645709,0.3701731791786222,0.3595328879265531,0.7469012474740027,11,0,0
1139,2006,68.96774193548387,61.70967741935484,-5.096774193548387,7.258064516129032,0.4647851089293315,0.4630811064695833,0.3880996420989434,0.31597579393319936,0.6998672101725634,19,0,0
1139,2007,68.29032258064517,56.935483870967744,-3.838709677419355,11.35483870967742,0.43909401007351667,0.40697810519059346,0.3603290000163848,0.3361743479452957,0.7483817933654816,25,3,0
1139,2008,68.34375,57.75,-3.59375,10.59375,0.4500516826691,0.43159600596811676,0.37499476553023897,0.33138935086134197,0.7257186086879133,29,0,0
1139,2009,67.0,58.2,-0.4666666666666667,8.8,0.4384319241937065,0.3872460163866849,0.34436848284380767,0.3167565705753776,0.7321348154076758,25,1,0
1139,2010,70.09375,60.03125,-1.28125,10.0625,0.45779162209422786,0.41460305016655546,0.3447579723013727,0.313841371552695,0.7416780010697952,28,2,1
1139,2011,72.48387096774194,65.0,-1.2903225806451613,7.483870967741935,0.4444256570776682,0.4273402683117734,0.3648863648700383,0.31920946937132416,0.7248499720391693,22,0,0
1139,2012,62.24242424242424,61.0,-0.8181818181818182,1.2424242424242424,0.41323838454903117,0.4172741777053012,0.2628655612462011,0.32441090868470057,0.6301677169181534,19,1,0
1139,2013,68.42424242424242,63.515151515151516,2.0303030303030303,4.909090909090909,0.450587007874503,0.4193359877299173,0.3418001889699594,0.33629494392658416,0.6848121392985794,25,3,2
1139,2014,67.5,67.43333333333334,-1.6,0.06666666666666667,0.4225044030794309,0.4568017928193085,0.31400294264886847,0.3185540886109371,0.6575449027364415,13,0,0
1139,2015,69.5625,61.1875,-1.21875,8.375,0.44424688824257785,0.4178496580974959,0.3658893371582113,0.30368113555153997,0.6729815442443752,22,2,0
1139,2016,80.58064516129032,71.16129032258064,-2.903225806451613,9.419354838709678,0.4665746305616156,0.43410013883866677,0.38654624050709135,0.3439255933005104,0.7262995996191884,21,1,0
1139,2017,76.29032258064517,68.38709677419355,-3.3870967741935485,7.903225806451613,0.4790655679755101,0.44589862117206425,0.37213315695595794,0.33460247498856005,0.7332362357159893,23,4,2
1139,2018,79.12121212121212,72.78787878787878,-2.9696969696969697,6.333333333333333,0.4750035051214283,0.45168288018699015,0.35523024431596045,0.37253975793368926,0.769270224728166,20,2,1
